experiment,label,problem,first_method,second_method,contrast,metric,n_pairs,median_difference,ci_low,ci_high,second_win_fraction,two_sided_sign_test_p,differences_by_seed
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,relative_l2,10,0.11861557218390711,0.03188741797119615,0.31514384895630776,0.2,0.109375,"{""11"": 0.18773212950878965, ""111"": 0.03188741797119615, ""22"": 0.4425555684038258, ""33"": -0.009688792986187855, ""44"": 0.07819665058858416, ""55"": 0.09324170999303294, ""66"": 0.46359808576203076, ""77"": 0.1439894343747813, ""88"": 0.2860189004210045, ""99"": -0.007156142874511606}"
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,max_abs_error,10,-0.06786647267434809,-0.5021877967409643,0.16296566871492102,0.5,1.0,"{""11"": 0.09137494540847824, ""111"": -0.43613415386422216, ""22"": 0.16296566871492102, ""33"": -0.6833626482187924, ""44"": -0.32101294526313606, ""55"": -0.7876495960936337, ""66"": 0.05546950030491837, ""77"": 0.17436975447575342, ""88"": 1.0508271166084096, ""99"": -0.19120244565361455}"
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,controller_weight_tv_per_update,10,0.0520883527302408,0.04668045400845158,0.06437810086649529,0.0,0.001953125,"{""11"": 0.05337235571204475, ""111"": 0.0783400060156901, ""22"": 0.057095876392927986, ""33"": 0.05831311580698281, ""44"": 0.04858222211655436, ""55"": 0.042610146536239304, ""66"": 0.05075076148066386, ""77"": 0.050804349748436846, ""88"": 0.03577837038913985, ""99"": 0.07166032534006257}"
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,temporal_mean_gradient_distribution_tv,10,-0.016554686301993533,-0.035982804560023056,0.008828445339127772,0.6,0.75390625,"{""11"": -0.035489130715265105, ""111"": -0.041478890123446605, ""22"": 0.013955745547027915, ""33"": -0.030486718996599507, ""44"": -0.0439307694850547, ""55"": 0.008022548759096054, ""66"": 0.057174081465369064, ""77"": -0.008509332283900328, ""88"": 0.003701145131227629, ""99"": -0.02460004032008674}"
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,temporal_mean_physics_gradient_log_gap,10,-0.07160034925840822,-0.1471749052248937,0.01103829322384009,0.7,0.34375,"{""11"": -0.1107494233150767, ""111"": -0.18360038713471072, ""22"": 0.051009158846972935, ""33"": -0.11888392805327819, ""44"": -0.22245298272204206, ""55"": 0.01103829322384009, ""66"": 0.21859050139307168, ""77"": -0.07749618627538718, ""88"": -0.0351560582136089, ""99"": -0.06570451224142926}"
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,elapsed_seconds,10,0.023588266000047042,-0.3878855560003558,0.16646504000004825,0.5,1.0,"{""11"": -0.7461327010000787, ""111"": -0.029638411000632914, ""22"": 0.18063470500010226, ""33"": 0.16646504000004825, ""44"": 0.29111712100007026, ""55"": 0.04812428800005364, ""66"": -0.8727990649999811, ""77"": 0.13832201200011696, ""88"": -0.0009477559999595542, ""99"": -0.05730986299977303}"
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,residual_evaluations,10,13312.0,13312.0,13312.0,0.0,0.001953125,"{""11"": 13312.0, ""111"": 13312.0, ""22"": 13312.0, ""33"": 13312.0, ""44"": 13312.0, ""55"": 13312.0, ""66"": 13312.0, ""77"": 13312.0, ""88"": 13312.0, ""99"": 13312.0}"
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,importance_effective_sample_fraction,10,0.025093340148300614,-0.01345599588013624,0.06825815212000619,0.3,0.34375,"{""11"": 0.011768282675821196, ""111"": 0.018456929218540252, ""22"": -0.01345599588013624, ""33"": 0.09059258880960186, ""44"": 0.0450591804641729, ""55"": 0.06825815212000619, ""66"": 0.031729751078060975, ""77"": -0.04272157137407384, ""88"": -0.04429233636495933, ""99"": 0.08738786924321051}"
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,importance_weight_mean,10,0.0,-1.6653345369377348e-16,5.551115123125783e-17,0.4,0.6875,"{""11"": 0.0, ""111"": 0.0, ""22"": -2.220446049250313e-16, ""33"": -1.1102230246251565e-16, ""44"": -1.1102230246251565e-16, ""55"": 0.0, ""66"": 0.0, ""77"": 1.1102230246251565e-16, ""88"": 1.1102230246251565e-16, ""99"": -2.220446049250313e-16}"
burgers_long,Burgers — M7 contre VW,burgers,vw,vwca,vwca_minus_vw,importance_weight_max,10,-0.38531465719122293,-0.9314977774211526,0.37067901209506093,0.6,0.75390625,"{""11"": 0.37067901209506093, ""111"": -2.214174708871564, ""22"": 0.023278651275496998, ""33"": -0.3080615708237602, ""44"": -0.6563772927656277, ""55"": -0.6754775471624326, ""66"": -0.4625677435586857, ""77"": 0.6716723388483583, ""88"": 1.3142881697098225, ""99"": -1.4004278112836195}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,relative_l2,10,0.008799495291203767,0.004602938463788411,0.015882804674840642,0.1,0.021484375,"{""11"": 0.015882804674840642, ""111"": 0.0030455184904284033, ""22"": 0.01968695443182969, ""33"": 0.007710974737345833, ""44"": 0.0066368770267469235, ""55"": -0.00237915095601772, ""66"": 0.010745478010865533, ""77"": 0.004602938463788411, ""88"": 0.02325314375945381, ""99"": 0.009888015845061701}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,max_abs_error,10,0.016045742113372452,0.008691246444152312,0.026866931142597972,0.0,0.001953125,"{""11"": 0.02456436664797279, ""111"": 0.008691246444152312, ""22"": 0.0041429308874498805, ""33"": 0.013725236468870028, ""44"": 0.03226082017598386, ""55"": 0.02427941118588195, ""66"": 0.0034812697418833416, ""77"": 0.015535136132209026, ""88"": 0.029454451099313994, ""99"": 0.016556348094535878}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,controller_weight_tv_per_update,10,-7.141589875626908e-05,-0.0008138951383401334,0.0010238510478167082,0.5,1.0,"{""11"": -0.0007663320365526305, ""111"": -0.00022041617408251335, ""22"": -0.0014056208502789894, ""33"": -0.00029054626683369666, ""44"": 0.00024154630402800636, ""55"": 0.001939622919620812, ""66"": 0.0028717484110273445, ""77"": -0.0018610751059226632, ""88"": 0.0001080791760126043, ""99"": 7.758437656997519e-05}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,temporal_mean_gradient_distribution_tv,10,-0.012508364202968691,-0.029362374690234422,0.0043759498172577654,0.6,0.75390625,"{""11"": 0.002572552564845426, ""111"": -0.029362374690234422, ""22"": -0.032823900760590094, ""33"": -0.021997796293030718, ""44"": -0.017394054880482235, ""55"": -0.03962070796023111, ""66"": 0.06384336927165053, ""77"": 0.00579106778399853, ""88"": 0.0043759498172577654, ""99"": -0.007622673525455148}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,temporal_mean_physics_gradient_log_gap,10,-0.05986012284469064,-0.1373400463607229,0.060794508920731904,0.6,0.75390625,"{""11"": 0.029026415460909782, ""111"": -0.11415526470690379, ""22"": -0.1373400463607229, ""33"": -0.13958062045866307, ""44"": -0.12364106512587461, ""55"": -0.19060549002769478, ""66"": 0.38644725517460726, ""77"": 0.06782871291066472, ""88"": -0.005564980982477485, ""99"": 0.060794508920731904}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,elapsed_seconds,10,-0.6294367635001095,-0.7215741309996702,-0.5152541850001171,1.0,0.001953125,"{""11"": -0.5152541850001171, ""111"": -0.5452371889996357, ""22"": -0.6245349010002883, ""33"": -0.5108284090000552, ""44"": -0.7590940410005942, ""55"": -0.7215741309996702, ""66"": -0.7233183049993386, ""77"": -0.3546730220006111, ""88"": -0.7182228170000826, ""99"": -0.6343386259999306}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,importance_effective_sample_fraction,0,,,,,,{}
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,importance_weight_mean,0,,,,,,{}
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m5,m7,m7_minus_m5,importance_weight_max,0,,,,,,{}
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,relative_l2,10,0.00966804126921892,0.00023335955795537877,0.0160399036003362,0.2,0.109375,"{""11"": -0.007013988005236588, ""111"": -0.009061709836083384, ""22"": 0.018780949629163574, ""33"": 0.02436587031112117, ""44"": 0.007480707121147345, ""55"": 0.010696373746483051, ""66"": 0.013298857571508824, ""77"": 0.00863970879195479, ""88"": 0.013840356730967188, ""99"": 0.003608809764971188}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,max_abs_error,10,0.010754964977608195,0.009324329589144198,0.017701265196530647,0.1,0.021484375,"{""11"": 0.008809611340702794, ""111"": -0.0066583430802084065, ""22"": 0.009324329589144198, ""33"": 0.011286377599021069, ""44"": 0.026776472989841982, ""55"": 0.01022355235619532, ""66"": 0.01016024228370671, ""77"": 0.02006058606512351, ""88"": 0.015341944327937784, ""99"": 0.0153605300501376}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,controller_weight_tv_per_update,10,-6.691067191824662e-05,-0.0007389329088840629,0.0007199552920695296,0.5,1.0,"{""11"": -0.000542050257166582, ""111"": -0.00013990831742353993, ""22"": -0.001337957500344586, ""33"": -0.0003385269391466411, ""44"": 6.0869735870466846e-06, ""55"": 0.0023214059339613513, ""66"": 0.0011484047509103673, ""77"": -0.0016298724255589814, ""88"": 0.00028028881792517557, ""99"": 0.0007199552920695296}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,temporal_mean_gradient_distribution_tv,10,-0.013825805149686503,-0.03136771446975134,0.010708158681852778,0.7,0.34375,"{""11"": 0.010708158681852778, ""111"": -0.024862186377976478, ""22"": -0.01120192976682216, ""33"": -0.03322655715274355, ""44"": -0.03136771446975134, ""55"": -0.04744877042789197, ""66"": 0.05075886341401514, ""77"": 0.019746216374612713, ""88"": -0.016449680532550845, ""99"": -0.006878678409823938}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,temporal_mean_physics_gradient_log_gap,10,-0.05348455584189954,-0.15689596337889514,0.1200503245993127,0.6,0.75390625,"{""11"": 0.054832521208172114, ""111"": -0.09139698521274986, ""22"": -0.021163360568304534, ""33"": -0.20299506058881286, ""44"": -0.15689596337889514, ""55"": -0.19737748453750614, ""66"": 0.25269998184284503, ""77"": 0.1200503245993127, ""88"": -0.08580575111549454, ""99"": 0.18331560963043647}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,elapsed_seconds,10,-0.013802446999932272,-0.0661549765000018,0.027379100000018752,0.7,0.34375,"{""11"": 0.06017432400005873, ""111"": 0.004608845999996447, ""22"": -0.014296742999931666, ""33"": -0.013308150999932877, ""44"": -0.005416124000021227, ""55"": -0.11062883099998544, ""66"": -0.0315404990000161, ""77"": 0.06640405199993893, ""88"": -0.02168112200001815, ""99"": -0.3046370939998724}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,importance_effective_sample_fraction,10,0.0039662132820637575,-0.04063325278646557,0.03181549878388257,0.4,0.75390625,"{""11"": -0.028444851062535803, ""111"": -0.03485131610843051, ""22"": 0.03181549878388257, ""33"": 0.021481738050855514, ""44"": -0.05282165451039533, ""55"": -0.05764182051488487, ""66"": 0.035666726481025646, ""77"": 0.0022795751270954234, ""88"": 0.0056528514370320915, ""99"": 0.09917447721085404}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,importance_weight_mean,10,0.005622425993862423,-0.031051405297702117,0.05536245888671609,0.4,0.75390625,"{""11"": 0.032818862533066095, ""111"": 0.0010815007284195044, ""22"": -0.020645015517210652, ""33"": -0.018430846800803202, ""44"": 0.010163351259305342, ""55"": 0.1436078587661359, ""66"": 0.05536245888671609, ""77"": -0.04367196379460103, ""88"": 0.0656454519147065, ""99"": -0.08854898984841142}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,m7u,m7,m7_minus_m7u,importance_weight_max,10,0.19832423594177495,-0.19350979882415498,0.35724223719842296,0.3,0.34375,"{""11"": 0.44648730843804163, ""111"": 0.18431834214556186, ""22"": 0.16235804631147754, ""33"": -0.3753120895190696, ""44"": 0.3203441295548588, ""55"": 0.5861884991627218, ""66"": 0.2679971659588043, ""77"": -0.19350979882415498, ""88"": 0.21233012973798804, ""99"": -0.7033021710102347}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,relative_l2,10,0.0005841021334856977,-0.041939367250007555,0.0308937843910013,0.5,1.0,"{""11"": 0.04421176763600336, ""111"": -0.0022522040783489045, ""22"": -0.07447678703778676, ""33"": 0.019324563210894555, ""44"": -0.09233411975577507, ""55"": 0.04246300557110805, ""66"": -0.009401947462228347, ""77"": 0.02088878341228611, ""88"": -0.014897677003018708, ""99"": 0.0034204083453203}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,max_abs_error,10,0.0035003914470718156,-0.03982747966841271,0.03560312325012838,0.4,0.75390625,"{""11"": 0.045885394362721654, ""111"": 0.006563499067311684, ""22"": -0.07728362741742256, ""33"": 0.0004372838268319468, ""44"": -0.06854754067664681, ""55"": 0.06733262660601991, ""66"": -0.014736848473194009, ""77"": 0.03560312325012838, ""88"": -0.03982747966841271, ""99"": 0.03164953388153616}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,controller_weight_tv_per_update,10,0.06806902304764695,0.06160794237473066,0.0739361046983809,0.0,0.001953125,"{""11"": 0.05807461763181345, ""111"": 0.06514126711764788, ""22"": 0.0580021998180821, ""33"": 0.08856548717577369, ""44"": 0.06381491968536572, ""55"": 0.0693803987665567, ""66"": 0.0739361046983809, ""77"": 0.07553745214795983, ""88"": 0.06675828085286611, ""99"": 0.06937976524242778}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,temporal_mean_gradient_distribution_tv,10,-0.03850701192107417,-0.06690797038138421,-0.009342404185293668,0.8,0.109375,"{""11"": -0.02344217977069024, ""111"": -0.06302563385512423, ""22"": -0.05852635557822583, ""33"": -0.0752895851845426, ""44"": -0.09523318917224785, ""55"": -0.05025569214467106, ""66"": 0.03603756180560869, ""77"": 0.008073523326889945, ""88"": -0.02675833169747728, ""99"": -0.014214306347777664}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,temporal_mean_physics_gradient_log_gap,10,-0.16045876965557612,-0.28733640669822114,0.022952314640847127,0.7,0.34375,"{""11"": -0.08857332469570867, ""111"": -0.24134528989000475, ""22"": -0.2796255250285424, ""33"": -0.3333275235064376, ""44"": -0.49350395317451223, ""55"": -0.19737683570449716, ""66"": 0.1157452087390558, ""77"": 0.022952314640847127, ""88"": -0.12354070360665509, ""99"": 0.07008999059695076}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,elapsed_seconds,10,0.066691727000034,0.005221871000117062,0.09243003700015606,0.0,0.001953125,"{""11"": 0.06587270800002898, ""111"": 0.07368134699981965, ""22"": 0.08292124400009016, ""33"": 0.06400743599999714, ""44"": 0.005221871000117062, ""55"": 0.11734932800027309, ""66"": 0.00471919900019202, ""77"": 0.11988091199998507, ""88"": 0.06751074600003903, ""99"": 0.004568035000033888}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,residual_evaluations,10,6400.0,6400.0,6400.0,0.0,0.001953125,"{""11"": 6400.0, ""111"": 6400.0, ""22"": 6400.0, ""33"": 6400.0, ""44"": 6400.0, ""55"": 6400.0, ""66"": 6400.0, ""77"": 6400.0, ""88"": 6400.0, ""99"": 6400.0}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,importance_effective_sample_fraction,10,-0.1644088588685232,-0.19102511402837763,-0.12638368412023498,1.0,0.001953125,"{""11"": -0.14516739212723417, ""111"": -0.10422873128653232, ""22"": -0.18019263860806634, ""33"": -0.14862507912898004, ""44"": -0.18242441001466192, ""55"": -0.2294025983272936, ""66"": -0.19102511402837763, ""77"": -0.19725975392638317, ""88"": -0.13138077907525714, ""99"": -0.06991464141324011}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,importance_weight_mean,10,-0.0053836389923732075,-0.036150537969817265,0.02055175853126967,0.5,1.0,"{""11"": 0.026676828355200244, ""111"": -0.019866168435074938, ""22"": 0.0012738383575381373, ""33"": 0.011626840804647931, ""44"": -0.036150537969817265, ""55"": 0.055260548117884056, ""66"": -0.012041116342284552, ""77"": -0.03751105232581087, ""88"": 0.02055175853126967, ""99"": -0.0760913775228419}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,m7,m7_minus_vw,importance_weight_max,10,1.574704162393292,0.35815068764257774,1.8220173479067567,0.1,0.021484375,"{""11"": 1.9145408075859098, ""111"": -0.3335017222782559, ""22"": 1.5918487218289723, ""33"": 0.702218603987752, ""44"": 1.8000709562468868, ""55"": 2.269327817665404, ""66"": 1.5575596029576118, ""77"": 0.35815068764257774, ""88"": 1.7294938882276036, ""99"": 0.07088153248310247}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,relative_l2,10,-0.0007033447211542282,-0.04222867118631873,0.014561859918131387,0.5,1.0,"{""11"": 0.024280306807037036, ""111"": -0.014056878979626736, ""22"": -0.12336419137672111, ""33"": 0.02977970686164301, ""44"": 0.013072598204130509, ""55"": -0.07411746304916049, ""66"": -0.010339879323476964, ""77"": 0.004843413029225738, ""88"": -0.003502464542078129, ""99"": 0.002095775099769673}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,max_abs_error,10,-0.0014394530908281439,-0.01892918211246175,0.01818570398667535,0.5,1.0,"{""11"": 0.025492164749590707, ""111"": -0.010809791600946528, ""22"": -0.1275179973765596, ""33"": 0.010879243223759993, ""44"": 0.028418816789671397, ""55"": -0.01892918211246175, ""66"": -0.021102974485175174, ""77"": 0.011860951306334022, ""88"": 0.007810292261518331, ""99"": -0.010689198443174619}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,controller_weight_tv_per_update,10,0.0013725994961094543,-0.0008338964169146354,0.0027368928272284154,0.3,0.34375,"{""11"": -0.0008338964169146354, ""111"": -0.0020414900818928883, ""22"": -0.003229115995174364, ""33"": 0.004418114720895941, ""44"": 0.0012176287358052068, ""55"": 0.0024633053855459136, ""66"": 0.003721893451066091, ""77"": 0.0017518922033907397, ""88"": 0.0010389090398200684, ""99"": 0.0015275702564137017}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,temporal_mean_gradient_distribution_tv,10,-0.021066641247860833,-0.05366672833193236,0.0044395284755357756,0.8,0.109375,"{""11"": -0.010678706848721575, ""111"": -0.07819707359925825, ""22"": -0.0720980982934892, ""33"": -0.05318193690688714, ""44"": -0.029386039143104073, ""55"": -0.035235358370375516, ""66"": 0.055097165207554505, ""77"": 0.02050847938763016, ""88"": -0.012747243352617593, ""99"": -0.011629422436558609}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,temporal_mean_physics_gradient_log_gap,10,-0.09600677529695523,-0.22412426779279793,0.09334874116013075,0.7,0.34375,"{""11"": -0.023193333528644777, ""111"": -0.3006307471845203, ""22"": -0.27084853167957207, ""33"": -0.20139457091916188, ""44"": -0.17740000390602376, ""55"": -0.10804927591837821, ""66"": 0.20151103515869329, ""77"": 0.09788702072678601, ""88"": -0.08396427467553225, ""99"": 0.09334874116013075}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,elapsed_seconds,10,0.0008524290000764267,-0.023676628999851346,0.044433256000161236,0.4,0.75390625,"{""11"": -0.027361412000004748, ""111"": 0.0006936500003575929, ""22"": 0.0064571329996852, ""33"": 0.044433256000161236, ""44"": 0.0010112079997952605, ""55"": 0.05020030500008943, ""66"": -0.04210900300040521, ""77"": 0.05937912299975778, ""88"": -0.003535479999868585, ""99"": -0.023676628999851346}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,importance_effective_sample_fraction,10,-0.14723246673723245,-0.1704847135457469,-0.127000260024427,1.0,0.001953125,"{""11"": -0.12723680423552752, ""111"": -0.13810664536576, ""22"": -0.1704847135457469, ""33"": -0.14551072404003518, ""44"": -0.16503930719714333, ""55"": -0.17450669437037314, ""66"": -0.20928223219606912, ""77"": -0.14895420943442972, ""88"": -0.11589387468309398, ""99"": -0.06273666911680797}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,importance_weight_mean,10,-0.0053836389923730965,-0.03615053796981749,0.02055175853126956,0.5,1.0,"{""11"": 0.026676828355200133, ""111"": -0.01986616843507527, ""22"": 0.0012738383575383594, ""33"": 0.01162684080464782, ""44"": -0.03615053796981749, ""55"": 0.05526054811788417, ""66"": -0.012041116342284552, ""77"": -0.03751105232581087, ""88"": 0.02055175853126956, ""99"": -0.0760913775228419}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vwca,m7,m7_minus_vwca,importance_weight_max,10,1.3219838089638656,0.4880692667593969,1.7711441856626968,0.1,0.021484375,"{""11"": 1.7711441856626968, ""111"": 0.6637445620381381, ""22"": 1.8590497552107856, ""33"": 0.5760764178223554, ""44"": 1.5900565749547528, ""55"": 1.809233483852502, ""66"": 1.6343639704233688, ""77"": -0.3809150900278464, ""88"": 1.0539110429729783, ""99"": 0.3123939714806556}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,relative_l2,10,0.006564654073414229,-0.010455143650748455,0.032466387360997356,0.3,0.34375,"{""11"": 0.019931460828966324, ""111"": 0.011804674901277831, ""22"": 0.04888740433893435, ""33"": -0.010455143650748455, ""44"": -0.10540671795990558, ""55"": 0.11658046862026854, ""66"": 0.000937931861248617, ""77"": 0.01604537038306037, ""88"": -0.01139521246094058, ""99"": 0.0013246332455506271}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,max_abs_error,10,0.01888326014069458,-0.015132240630836416,0.042338732324710776,0.3,0.34375,"{""11"": 0.020393229613130948, ""111"": 0.017373290668258212, ""22"": 0.05023436995913705, ""33"": -0.010441959396928047, ""44"": -0.09696635746631821, ""55"": 0.08626180871848166, ""66"": 0.006366126011981166, ""77"": 0.023742171943794355, ""88"": -0.047637771929931044, ""99"": 0.042338732324710776}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,controller_weight_tv_per_update,10,0.06704992529027579,0.06259729094956051,0.07081887746529159,0.0,0.001953125,"{""11"": 0.058908514048728086, ""111"": 0.06718275719954077, ""22"": 0.061231315813256464, ""33"": 0.08414737245487774, ""44"": 0.06259729094956051, ""55"": 0.06691709338101079, ""66"": 0.0702142112473148, ""77"": 0.07378555994456909, ""88"": 0.06571937181304605, ""99"": 0.06785219498601408}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,temporal_mean_gradient_distribution_tv,10,-0.013387280633414177,-0.019059603401945818,0.0005683933272615793,0.8,0.109375,"{""11"": -0.012763472921968666, ""111"": 0.015171439744134013, ""22"": 0.013571742715263374, ""33"": -0.022107648277655448, ""44"": -0.06584715002914378, ""55"": -0.015020333774295541, ""66"": -0.019059603401945818, ""77"": -0.012434956060740215, ""88"": -0.014011088344859687, ""99"": -0.0025848839112190547}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,temporal_mean_physics_gradient_log_gap,10,-0.07015734862650139,-0.1088493895034566,-0.023258750563179997,0.9,0.021484375,"{""11"": -0.06537999116706389, ""111"": 0.059285457294515564, ""22"": -0.008776993348970308, ""33"": -0.13193295258727572, ""44"": -0.3161039492684885, ""55"": -0.08932755978611895, ""66"": -0.08576582641963748, ""77"": -0.07493470608593888, ""88"": -0.03957642893112284, ""99"": -0.023258750563179997}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,elapsed_seconds,10,0.06382540600020548,0.028244663999885233,0.07375516850015629,0.0,0.001953125,"{""11"": 0.09323412000003373, ""111"": 0.07298769699946206, ""22"": 0.07646411100040496, ""33"": 0.019574179999835906, ""44"": 0.0042106630003218015, ""55"": 0.06714902300018366, ""66"": 0.04682820200059723, ""77"": 0.06050178900022729, ""88"": 0.07104622599990762, ""99"": 0.028244663999885233}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,residual_evaluations,10,6400.0,6400.0,6400.0,0.0,0.001953125,"{""11"": 6400.0, ""111"": 6400.0, ""22"": 6400.0, ""33"": 6400.0, ""44"": 6400.0, ""55"": 6400.0, ""66"": 6400.0, ""77"": 6400.0, ""88"": 6400.0, ""99"": 6400.0}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,importance_effective_sample_fraction,10,-0.012597414727241296,-0.032845323654736025,0.0055395729356296775,0.8,0.109375,"{""11"": -0.01793058789170665, ""111"": 0.03387791407922769, ""22"": -0.009707925062319434, ""33"": -0.0031143550889448646, ""44"": -0.017385102817518594, ""55"": -0.054895903956920455, ""66"": 0.01825711816769149, ""77"": -0.048305544491953456, ""88"": -0.015486904392163159, ""99"": -0.0071779722964321335}"
allen_cahn,Allen–Cahn — M7 contre VW,allen_cahn,vw,vwca,vwca_minus_vw,importance_weight_mean,10,5.551115123125783e-17,-5.551115123125783e-17,1.6653345369377348e-16,0.2,0.453125,"{""11"": 1.1102230246251565e-16, ""111"": 3.3306690738754696e-16, ""22"": -2.220446049250313e-16, ""33"": 1.1102230246251565e-16, ""44"": 2.220446049250313e-16, ""55"": -1.1102230246251565e-16, ""66"": 0.0, ""77"": 0.0, ""88"": 1.1102230246251565e-16, ""99"": 0.0}"
