experiment,label,problem,first_method,second_method,contrast,metric,n_pairs,median_difference,ci_low,ci_high,second_win_fraction,two_sided_sign_test_p,differences_by_seed
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,controller_weight_tv_per_update,10,0.005261339728788034,0.001360997564549108,0.006002783179557616,0.2,0.109375,"{""11"": 0.005461432469790861, ""111"": 0.006002783179557616, ""22"": 0.005477505866553725, ""33"": -0.002804337283194569, ""44"": 0.005049084562454814, ""55"": 0.006371566595721342, ""66"": 0.007481548490718554, ""77"": -0.002327089433356598, ""88"": 0.005061246987785206, ""99"": 0.0033693093924818396}"
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,temporal_mean_gradient_distribution_tv,10,0.0008661309961998029,-0.0009533199659374665,0.006600468017817045,0.3,0.34375,"{""11"": -0.0017250490161525092, ""111"": 0.006600468017817045, ""22"": 5.596597751103202e-05, ""33"": -0.002485734065728752, ""44"": 0.006750998904639767, ""55"": 0.006314752171246302, ""66"": 0.0012291179953500125, ""77"": 0.0005031439970495932, ""88"": -0.0009533199659374665, ""99"": 0.009314068845928405}"
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,temporal_mean_physics_gradient_log_gap,10,-0.029958329927831692,-0.12452716851498064,0.053584751750677395,0.5,1.0,"{""11"": -0.06380029698493109, ""111"": 0.053584751750677395, ""22"": -0.12452716851498064, ""33"": 0.011548884477771248, ""44"": 0.22757008087356434, ""55"": -0.1363641930586679, ""66"": -0.12924074934407306, ""77"": 0.003883637129267703, ""88"": -0.08882968947801395, ""99"": 0.09185492598752143}"
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,elapsed_seconds,10,-0.821630470500395,-0.9128141209997693,-0.4986663290000024,1.0,0.001953125,"{""11"": -0.75794974500036, ""111"": -0.9128141209997693, ""22"": -0.48874603100000513, ""33"": -0.4986663290000024, ""44"": -0.3864053330000843, ""55"": -0.894487313999889, ""66"": -0.9163470649993997, ""77"": -0.8199259220003796, ""88"": -0.9410291029995506, ""99"": -0.8233350190004103}"
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,importance_effective_sample_fraction,0,,,,,,{}
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,importance_weight_mean,0,,,,,,{}
wave,Ondes — confirmation M7,wave,m6,m7,m7_minus_m6,importance_weight_max,0,,,,,,{}
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,relative_l2,10,-0.002232386835366057,-0.008849251940162145,0.0032124979781427976,0.7,0.34375,"{""11"": -0.00156898989429749, ""111"": -0.007786860175259869, ""22"": -0.005791742325080229, ""33"": -0.0023875678949946133, ""44"": 0.008507485136576565, ""55"": 0.0007077320557344335, ""66"": 0.007993985850583085, ""77"": -0.0020772057757375006, ""88"": -0.019813901270660905, ""99"": -0.011906761555244061}"
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,max_abs_error,10,-0.004509622821613796,-0.00812967569945583,0.001993897313450288,0.7,0.34375,"{""11"": -0.0044140382019831614, ""111"": -0.004273486086369571, ""22"": 0.0016296959372189557, ""33"": -0.00460520744124443, ""44"": 0.00986247370263793, ""55"": -0.007797110748997138, ""66"": 0.008261280713270147, ""77"": -0.004736556917933177, ""88"": -0.015606209438341012, ""99"": -0.011522794480978482}"
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,controller_weight_tv_per_update,10,0.0011450840692499437,-0.00019415879713026094,0.0019207154676103289,0.2,0.109375,"{""11"": 0.0002632094734030255, ""111"": 0.0016219335450273903, ""22"": 0.0009215783523468801, ""33"": -0.0007517349456569941, ""44"": 0.0013685897861530072, ""55"": 0.0016001535828051722, ""66"": 0.0022412773524154855, ""77"": -0.0020094629848325662, ""88"": 0.002749966844880297, ""99"": 0.00036341735139647224}"
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,temporal_mean_gradient_distribution_tv,10,0.0020715271142851092,0.001081597407154536,0.004975826662095395,0.1,0.021484375,"{""11"": 0.0018669494806447182, ""111"": 0.0015451500498985457, ""22"": -0.00022437942288066476, ""33"": 0.0022761047479255003, ""44"": 0.009532700948011986, ""55"": 0.004859850887004094, ""66"": 0.005863774111157141, ""77"": 0.0011131495719439582, ""88"": 0.0006180447644105261, ""99"": 0.004087879213033649}"
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,temporal_mean_physics_gradient_log_gap,10,-0.04520438376354641,-0.10990040404432411,0.03680578310565655,0.6,0.75390625,"{""11"": -0.07231636072706227, ""111"": 0.044003785495755066, ""22"": -0.1019815823765246, ""33"": -0.018092406800030547, ""44"": 0.2477032641459173, ""55"": -0.15827342550121407, ""66"": -0.09356607245565554, ""77"": 0.03324378984843501, ""88"": -0.14748444736158595, ""99"": 0.02960778071555803}"
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,elapsed_seconds,10,0.04431158200009122,-0.007362748000048214,0.12520360000007713,0.2,0.109375,"{""11"": 0.06677073599996675, ""111"": 0.010266312999988259, ""22"": -0.3837257119998867, ""33"": 0.06340880000016114, ""44"": 0.5146331430000828, ""55"": 0.01676032499995017, ""66"": 0.18359219100011615, ""77"": 0.12520360000007713, ""88"": 0.025214364000021305, ""99"": -0.0314858210000466}"
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,importance_effective_sample_fraction,10,-0.019047153241807002,-0.05228808437035293,-0.0004323183905287076,0.8,0.109375,"{""11"": -0.015911008740123522, ""111"": -0.024293030423487072, ""22"": -0.022183297743490482, ""33"": -0.05228808437035293, ""44"": -0.009518378321804355, ""55"": 0.0308556274726961, ""66"": -0.11382493578344699, ""77"": -0.05519885054263629, ""88"": -0.0004323183905287076, ""99"": 0.008014207698049614}"
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,importance_weight_mean,10,0.004846762513572522,-0.0615429942712542,0.029658510224439882,0.4,0.75390625,"{""11"": 0.06813720103704624, ""111"": -0.029556231608899086, ""22"": 0.020236147952306882, ""33"": -0.016642391316631477, ""44"": -0.10644359722587693, ""55"": 0.01369961505066053, ""66"": 0.0038104077077890652, ""77"": 0.005883117319355979, ""88"": -0.1121933375468489, ""99"": 0.045617405398219235}"
wave,Ondes — confirmation M7,wave,m7u,m7,m7_minus_m7u,importance_weight_max,10,0.29814828555211914,-0.13028200069674112,0.8636562505384715,0.3,0.34375,"{""11"": -0.38733552293743223, ""111"": 0.3638207764199901, ""22"": 0.8976745753646114, ""33"": -0.5607935722698381, ""44"": 0.23247579468424817, ""55"": 0.5837500286196073, ""66"": 1.4238568883291278, ""77"": -0.005017981245818426, ""88"": 0.12677152154395, ""99"": 0.8636562505384715}"
